,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.6202759461987655,0.6708831790000005,0.6472351073499993,0.6709716800000081,0.6709274295000043,0.16,0.15384615384615385,0.16666666666666666,0.9600000000000001,0.9230769230769231,1.0,0.0,0.0,0.0,0.9523809523809523,0.9090909090909091,1.0,0.2809085662289405,0.9994722490984256,0.16341935069906166,0.1534233807294062,0.08313460284854457,0.9929134062396358,Cerulean,Cerulean_50_Cent-Window_Shopper
1,0.5132460988997941,0.7139251709999996,0.7070236204999816,0.8032531739999911,0.7585891724999954,0.3414634146341463,0.3333333333333333,0.35,0.975609756097561,0.9523809523809523,1.0,0.27027027027027023,0.2631578947368421,0.2777777777777778,0.972972972972973,0.9473684210526315,1.0,0.3609540842565251,0.321907480668579,0.4107808089237084,0.5690230238732661,0.58205772507652,0.5565593379542102,Cerulean,"Cerulean_Academy_of_Ancient_Music,_Andrew_Manze_&_Rachel_"
2,0.5206839396296693,0.9652465819999634,0.9495841980999913,0.9721992492999973,0.9687229156499804,0.1951219512195122,0.19047619047619047,0.2,0.975609756097561,0.9523809523809523,1.0,0.10810810810810811,0.10526315789473684,0.1111111111111111,0.972972972972973,0.9473684210526315,1.0,0.7373235648169367,0.8649572901125422,0.6425137671611268,0.7978487052402462,0.7433097949249929,0.8610247191405636,Cerulean,Cerulean_Aerosmith-Janie's_Got_a_Gun
3,0.6242551790082821,0.3670654300000251,0.3667968750000057,0.37667846699997654,0.3670654300000251,0.8846153846153846,0.8518518518518519,0.92,0.9615384615384615,0.9259259259259259,1.0,0.8749999999999999,0.84,0.9130434782608695,0.9583333333333334,0.92,1.0,0.6899103523248691,0.9987044103121735,0.5269730927356279,0.7125498761707071,0.5614976149445956,0.9747827630991672,Cerulean,Cerulean_Albert_King-Kansas_City
4,0.633910821122196,0.3711288450000012,0.29455261200000393,0.4705177306500019,0.4477050779999985,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.9565217391304348,0.9166666666666666,1.0,0.631578947368421,0.6,0.6666666666666666,0.9473684210526316,0.9,1.0,0.6318609966917965,0.8368796092507215,0.5075271009617018,0.7538353772551304,0.66320609367385,0.8731548449223789,Cerulean,Cerulean_Alice_Cooper-Be_My_Lover
5,0.5936920830097703,0.37741699200000767,0.33730049134999973,0.41469268800000236,0.396054840000005,0.7199999999999999,0.6923076923076923,0.75,0.9600000000000001,0.9230769230769231,1.0,0.6666666666666666,0.6363636363636364,0.7,0.9523809523809523,0.9090909090909091,1.0,0.6133902377845072,0.7644167387749,0.5121953440650338,0.7346147607119589,0.6687786461754037,0.8148283449071534,Cerulean,Cerulean_Alice_Cooper-Under_My_Wheels
6,0.604885374348142,0.9501846310999937,0.9409988403000007,0.958840942349994,0.9503875731999898,0.11428571428571428,0.1111111111111111,0.11764705882352941,0.9714285714285714,0.9444444444444444,1.0,0.0,0.0,0.0,0.967741935483871,0.9375,1.0,0.6741156917800002,0.8709772000278782,0.5498390282830796,0.7378476453949897,0.6518065755498146,0.8500588002858487,Cerulean,Cerulean_Alkaline_Trio-Help_Me
7,0.6312095646759158,0.5308349610000391,0.5269606590150016,0.5363586429999998,0.5335968020000195,0.30303030303030304,0.29411764705882354,0.3125,0.9696969696969697,0.9411764705882353,1.0,0.20689655172413796,0.2,0.21428571428571427,0.9655172413793104,0.9333333333333333,1.0,0.8117464898664739,0.9045017765725815,0.7362456173505175,0.7755835733584597,0.7042322017908784,0.8630233393960677,Cerulean,Cerulean_Amy_Grant-Lead_Me_On
8,0.683617709442954,0.34707412720000264,0.3407016753999983,0.36007690400001024,0.35357551560000644,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.31044068541956915,0.9948588769076661,0.18391525582970195,0.33281923726721474,0.20074599648375424,0.9729059035544756,Cerulean,Cerulean_Andrea_Bocelli-Ave_Maria
9,0.5888357863647751,0.31675968169999447,0.3018646239999896,0.38850498219999974,0.33165473939999934,0.7826086956521738,0.75,0.8181818181818182,0.9565217391304348,0.9166666666666666,1.0,0.7368421052631577,0.7,0.7777777777777778,0.9473684210526316,0.9,1.0,0.5497155762797147,0.6545096174073701,0.47384748837886875,0.6752990339343196,0.5880824443651478,0.7928899579614711,Cerulean,Cerulean_Andrea_Bocelli-Marechiare
10,0.6129915013476286,0.7239501952999916,0.2,0.7310649871999999,0.7310649871999999,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6737282056418322,0.9692860107420517,0.5162972033318675,0.7390521448176179,0.6164076495699295,0.9226233093920487,Cerulean,Cerulean_Andrew_Bird-Sic_of_Elephants
11,0.5251933578708493,0.8512458800999916,0.8409515379999846,0.8631283640999994,0.8615402221999986,0.3255813953488372,0.3181818181818182,0.3333333333333333,0.9767441860465117,0.9545454545454546,1.0,0.25641025641025644,0.25,0.2631578947368421,0.9743589743589743,0.95,1.0,0.4257330668871398,0.3442920320815531,0.5576410370967507,0.6211479340870296,0.6815280710857965,0.5705958618118014,Cerulean,Cerulean_Astor_Piazzolla-El_Desbande
12,0.6302218310330651,0.8168182370000068,0.7204544067,0.8248527527,0.8168182370000068,0.25,0.2222222222222222,0.2857142857142857,0.8750000000000001,0.7777777777777778,1.0,0.0,0.0,0.0,0.8333333333333333,0.7142857142857143,1.0,0.40349535369680806,0.9859107191721187,0.25365285844573515,0.4974844863801853,0.3361749694258318,0.9564029351421642,Cerulean,Cerulean_B.B._King-Sweet_Little_Angel
13,0.5900356302841394,0.48824462900000754,0.4826782224999988,0.49005126999998083,0.4891479494999942,0.6829268292682926,0.6666666666666666,0.7,0.9268292682926829,0.9047619047619048,0.95,0.6486486486486486,0.631578947368421,0.6666666666666666,0.918918918918919,0.8947368421052632,0.9444444444444444,0.5426756529605514,0.653200030411313,0.4641409248783996,0.654352029189799,0.5947599492742166,0.7272155186648568,Cerulean,Cerulean_Bauhaus-Bela_Lugosi's_Dead
14,0.5767999962061027,0.5687526702899999,0.5592651370000112,0.5965576169999736,0.5687526702899999,0.42857142857142855,0.4,0.46153846153846156,0.9285714285714286,0.8666666666666667,1.0,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.9166666666666666,0.8461538461538461,1.0,0.5972378477061825,0.7037594841532047,0.518723426885624,0.7118453998192635,0.6632521819326624,0.7681219053912219,Cerulean,Cerulean_Berliner_Philharmoniker_&_Claudio_Abbado-Nocturn
15,0.6863844520098022,0.4768989561749981,0.290788172812924,0.5059654235750051,0.4768989561749981,0.7142857142857143,0.625,0.8333333333333334,0.8571428571428571,0.75,1.0,0.6,0.5,0.75,0.8,0.6666666666666666,1.0,0.7799261691425013,0.9837250634023603,0.646077845620273,0.8325754093343539,0.7354042928916922,0.9593351658513143,Cerulean,Cerulean_Billie_Holiday-This_Year's_Kisses
16,0.5660273828745788,0.337368774399998,0.2936959934200001,0.3796825933499999,0.47433013920000633,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.680769993031448,0.914826715235657,0.5420798631615387,0.6943066046820563,0.5835425572055898,0.8569709562582088,Cerulean,Cerulean_Black_Flag-My_Rules
17,0.6187245479376615,0.3441253662000019,0.33060989374999217,0.4034278869499843,0.3441253662000019,0.6666666666666666,0.6363636363636364,0.7,0.9523809523809523,0.9090909090909091,1.0,0.631578947368421,0.6,0.6666666666666666,0.9473684210526316,0.9,1.0,0.7097619926064144,0.5810155554894042,0.9118083496028803,0.8226616016859486,0.9117576930538519,0.7494281939999061,Cerulean,Cerulean_Black_Sabbath-War_Pigs
